Date,AI,Energy,Biotech,Space,VOO
2025-10-15,-0.020397000095087603,0.0,-0.03703109307289709,0.0,-0.011862269295556671
2025-10-16,-0.007486154114330845,-0.0220696395900708,-0.04066228931489435,-0.048729175604701136,-0.018391269481260686
2025-10-17,-0.011754278250981742,-0.04819907282416469,-0.0496301729101406,-0.08585082357678264,-0.012945045334280203
2025-10-20,0.0,-0.06085201308656596,-0.04671468094656728,-0.08212461278461991,-0.0025858244314478362
2025-10-21,0.0,-0.08047035583589912,-0.0634393789991421,-0.11868894142469133,-0.002715001205185308
2025-10-22,-0.024642305870751557,-0.08198719499293927,-0.05689406479825143,-0.19196307948404434,-0.007757373774487375
2025-10-23,0.0,-0.062099137327537024,-0.046785661891249,-0.16982210969749734,-0.0021494298606938855
2025-10-24,0.0,-0.038231128900578115,-0.052757888366878225,-0.1518982983813808,0.0
2025-10-27,0.0,-0.041802863628104925,-0.049423580426433134,-0.1118518200361105,0.0
2025-10-28,0.0,0.0,-0.05948705755649486,-0.1338969141893439,0.0
2025-10-29,0.0,0.0,-0.017988141907784527,-0.1047742872329458,0.0
2025-10-30,-0.03050301838904479,-0.02121319510135744,-0.001226575347319403,-0.1591235819589304,-0.010618013916404712
2025-10-31,-0.020630909235240358,-0.03296747267960154,0.0,-0.1253321310410399,-0.007769620718676817
2025-11-03,0.0,-0.040283491362602564,0.0,-0.18633933540344838,-0.005823171602169941
2025-11-04,-0.051008266385086265,-0.06963076870593743,0.0,-0.22423733315384065,-0.01734312959979556
2025-11-05,-0.021024363789503675,-0.07641317848768525,0.0,-0.22343859678253997,-0.014384137165660227
2025-11-06,-0.011812695237265913,-0.09911030709574087,0.0,-0.2984410670799009,-0.024859590127999986
2025-11-07,0.0,-0.0857124333951289,-0.012576844412997334,-0.2630772229038316,-0.02383106595154283
2025-11-10,0.0,-0.07166139962016549,0.0,-0.26383151099848035,-0.00867166224415894
2025-11-11,-0.020493499061354115,-0.08459010441862602,0.0,-0.2728521948988487,-0.006392928197124448
2025-11-12,-0.020078653614248432,-0.08015518703943514,0.0,-0.3000716526341919,-0.005902491230747597
2025-11-13,-0.10517410333383292,-0.11817407914264477,0.0,-0.3496793682216739,-0.022090419114588644
2025-11-14,-0.0900777661924338,-0.11730646521138433,0.0,-0.34780713885117354,-0.022343481860799708
2025-11-17,-0.08789100221127277,-0.12281638930837269,0.0,-0.38926830192811457,-0.03150567851559671
2025-11-18,-0.11898992412931964,-0.12501474387819145,0.0,-0.384265023160976,-0.03948090662530379
2025-11-19,-0.10667451163572028,-0.10303729530847194,0.0,-0.37933043373703723,-0.03599971039565608
2025-11-20,-0.18362950895128405,-0.12966019556302932,-0.004915530097851062,-0.44789061744377656,-0.050621026892959664
2025-11-21,-0.1764324925747216,-0.14880504385727278,0.0,-0.43850891077834897,-0.04117419555133828
2025-11-24,-0.11677726610281258,-0.12272336444149823,0.0,-0.4036926033803949,-0.026916735925175517
2025-11-25,-0.13131942349298997,-0.11025404692901153,0.0,-0.39987438400718545,-0.01786533339530816
2025-11-26,-0.12325544174313108,-0.09770091700526862,0.0,-0.40453960178300363,-0.011076781497907473
2025-11-28,-0.1006740381528819,-0.09040055481392295,-0.015558698779133184,-0.3994019190356489,-0.005601680796571862
2025-12-01,-0.112487591710835,-0.09434903929053862,-0.029732113692361728,-0.431198141358051,-0.010174837416686566
2025-12-02,-0.10955154175766268,-0.09007064659442987,-0.041002383740530224,-0.397282526746392,-0.008497431905219566
2025-12-03,-0.10851332006768444,-0.08907508825916255,-0.039862343561353764,-0.35289781321614466,-0.0050320216458786815
2025-12-04,-0.07143328988953879,-0.0679540110246617,-0.045585817935705486,-0.2602215378547599,-0.004193416334406397
2025-12-05,-0.045340878782523686,-0.0879849558868443,-0.0424162296677425,-0.25611552259947723,-0.0023260919579544126
2025-12-08,-0.03937753088725182,-0.0982611650256281,-0.058033650984281704,-0.23671969137087157,-0.005285279280611954
2025-12-09,-0.037189610792341954,-0.0919964870742449,-0.06838417566631583,-0.22886069845046653,-0.006092215207209928
2025-12-10,-0.010111361546001119,-0.0970880470367278,-0.05465662938166915,-0.16647390630081105,0.0
2025-12-11,-0.0038213094342863796,-0.07903546740134237,-0.04361088683628278,-0.09287705852043437,0.0
2025-12-12,-0.07904183551704702,-0.11783688856040508,-0.029657502653987033,-0.15052293238617753,-0.0107935606535432
2025-12-15,-0.08244346289096294,-0.11984512382566126,-0.007084941802287581,-0.24174998120163516,-0.012229592517941756
2025-12-16,-0.0706731987222573,-0.12109680343815488,-0.011074957169918576,-0.23807161120506726,-0.014991072658859017
2025-12-17,-0.10154536314103901,-0.14660033035975129,-0.006118637831969198,-0.2848501320430257,-0.025816214741278154
2025-12-18,-0.06603736701464014,-0.12144253539585659,-0.0027526716238818194,-0.22182901816697598,-0.01846269766816344
2025-12-19,-0.014424901729859885,-0.11810557249795872,0.0,-0.0945150350512185,-0.009704827333153587
2025-12-22,0.0,-0.11109771464182738,-0.0008774159598554654,0.0,-0.0034682239323486908
2025-12-23,0.0,-0.0990446885693228,-0.00638070314241701,-0.007068768870085895,0.0
2025-12-24,0.0,-0.09923837648772948,0.0,-0.05122735002233558,0.0
2025-12-26,-0.004057725690727265,-0.1053350992753821,-0.0069097172776872995,-0.12843965380094524,0.0
2025-12-29,-0.02233517144532915,-0.10191455414568473,-0.010629112625880954,-0.13461596282158672,-0.003528597893055485
2025-12-30,-0.034540973556220655,-0.1063597713135136,-0.01676166798748069,-0.11314575397877613,-0.004914791325220547
2025-12-31,-0.04575131917506314,-0.10771700759346847,-0.027927730502738113,-0.12966102117082057,-0.012144934837011068
2026-01-02,-0.00535526237730688,-0.06858721594672668,-0.01591254417173904,-0.025848810998515992,-0.0103019001809177
2026-01-05,-0.008407922601647577,-0.07165904260531963,-0.0405703759821211,0.0,-0.0037490385344554067
2026-01-06,0.0,-0.07247285833322603,-0.017438312397349498,0.0,0.0
2026-01-07,0.0,-0.07842625189038854,0.0,-0.07164708976035616,-0.003206638474217982
2026-01-08,-0.049559090459733834,-0.08696980411077948,-0.02309893393372886,-0.0510162256790766,-0.0033794068235197816
2026-01-09,-0.011757098471242844,-0.066530487229713,-0.04039776452424393,-0.0036542397606604826,0.0
2026-01-12,0.0,-0.06731532255625317,-0.03336426712870433,0.0,0.0
2026-01-13,0.0,-0.07153394020228587,-0.04060839584996989,-0.03632242528261587,-0.0020490474772195677
2026-01-14,-0.013445613511008259,-0.059508308062572235,-0.04348174812961492,0.0,-0.006882183227719385
2026-01-15,0.0,-0.03870001899268982,-0.06520837027656934,0.0,-0.0042544580036989466
2026-01-16,-0.013323608486323524,-0.053669889847398844,-0.06974264631027682,0.0,-0.005083431884634559
2026-01-20,-0.0009567837677209035,-0.07360856514678815,-0.0653067670881704,-0.051453586360496684,-0.025323034246100606
2026-01-21,0.0,-0.05079318598581417,-0.04690006972970617,-0.09629056737520558,-0.014155370124687816
2026-01-22,0.0,-0.06030680980645631,-0.04066215254680361,-0.039280146933043825,-0.009025067743714699
2026-01-23,-0.012428599705060162,-0.05201721283574523,-0.054017948292650275,-0.04581511180200337,-0.008618312514220627
2026-01-26,-0.0176588254493929,-0.06452260614157013,-0.050244187397618933,-0.12792765784329208,-0.0035193211615389686
2026-01-27,0.0,-0.04977344662222971,-0.05719772652926591,-0.06530361244623029,0.0
2026-01-28,0.0,-0.026688358062555873,-0.07369507078508708,-0.015356682848512215,-0.00015637106998900308
2026-01-29,-0.007869933289471165,-0.020548438263664592,-0.07314477793006813,-0.02792843946943513,-0.0022353671619601556
2026-01-30,-0.005490016775356765,-0.055599589437733354,-0.065484043787848,-0.10306508262729686,-0.005440062172139104
2026-02-02,0.0,-0.08029979879977744,-0.05685558021215087,-0.16307987231485155,-3.12934124102604e-05
2026-02-03,0.0,-0.06317951346568362,-0.07197747046101266,-0.07803082564468,-0.008675858610603271
2026-02-04,-0.09728256952650194,-0.10786005554177402,-0.01985272265803273,-0.1731387697059723,-0.01374078380206889
2026-02-05,-0.12079449586133117,-0.13086200578111118,-0.06176184489686176,-0.25239936201402646,-0.025949630276971503
2026-02-06,-0.06586665283267679,-0.09817905835687624,-0.03830425427136408,-0.18443566232899355,-0.006971999499305159
2026-02-09,-0.03851141371083455,-0.06360709241990681,-0.056569559189152185,-0.16326585212029943,-0.0022979539867803433
2026-02-10,-0.07730205669179313,-0.06752742179782156,-0.06537165320089466,-0.208249900140538,-0.005096122611813025
2026-02-11,-0.06194119421937527,-0.05663236615241052,-0.06721804347232452,-0.21882228447143826,-0.005236846975596898
2026-02-12,-0.07294702129927433,-0.06728804297504032,-0.05634974822533034,-0.29831663784955376,-0.02065029246861605
2026-02-13,-0.07413480481583834,-0.058322442819421116,-0.05722248559801957,-0.289478752870851,-0.02002490418072278
2026-02-17,-0.07894327325104933,-0.044874709867352536,-0.05029480778819695,-0.27433371987838673,-0.018305494355282503
2026-02-18,-0.06317204818061428,-0.037406571526072185,-0.06366446616578525,-0.24469840999279802,-0.013365550829332884
2026-02-19,-0.04706273360499302,-0.029503839474428917,-0.0580482543936105,-0.22492557412170333,-0.015898013425065805
2026-02-20,-0.016844013229261434,-0.019270991577829966,-0.07131312522970334,-0.2816813509394944,-0.008879073807144922
2026-02-23,-0.016086522058510133,-0.03193205035498281,-0.04767756635290543,-0.26840621765899375,-0.0188681038342301
2026-02-24,-0.022154584993551274,-0.008360990763752074,-0.05615289085968855,-0.2612855869032429,-0.011708535844588086
2026-02-25,0.0,0.0,-0.000710925820295083,-0.2749628362375238,-0.003392071516390538
2026-02-26,-0.01923646444770999,0.0,-0.03343094692125381,-0.24734524782057854,-0.008988504758518645
2026-02-27,-0.024798096779502066,0.0,-0.018971138982443514,-0.29456439687728886,-0.013537664597589871
2026-03-02,0.0,0.0,-0.025177221348754886,-0.25058911201149114,-0.013162335632791233
2026-03-03,-0.036610441203945965,-0.027238177689216325,-0.044470537609417216,-0.23019321433151263,-0.021854032933724787
2026-03-04,-0.013613441061032128,-0.018675347475002102,-0.054529288955999844,-0.16971521078398877,-0.014881937442356774
2026-03-05,-0.04665554731992183,-0.02492078719655777,-0.06906279438677365,-0.22439726961742779,-0.020149981838301745
2026-03-06,-0.07998385106669437,-0.043321510258981455,-0.07233720498799456,-0.24190537744830887,-0.03324992263039761
2026-03-09,-0.03182668999869054,-0.02561536219304561,-0.014397195381807615,-0.2332911296837994,-0.024855320763236932
2026-03-10,-0.016821722862520372,-0.027056786831310964,-0.011654014754967412,-0.25649113472168117,-0.026543725152454845
2026-03-11,-0.008576382659653325,-0.050479733895435586,-0.004190783504510742,-0.23726162037504062,-0.027622195975859576
2026-03-12,-0.03316148329144819,-0.0453706340704928,-0.026308601448461033,-0.26112990907211797,-0.04251997210854663
2026-03-13,-0.02278083465926617,-0.06747426590703232,-0.019392586471623674,-0.26409525925799193,-0.04785041134518697
2026-03-16,0.0,-0.05787335357686729,-0.019046247924548676,-0.23669241590739032,-0.03831484782186345
2026-03-17,0.0,-0.05199771072174664,-0.04293776700917196,-0.16950495500389362,-0.03565721157648927
2026-03-18,0.0,-0.029722313212542484,-0.057833322404042264,-0.23916131300452492,-0.04896046355718964
2026-03-19,0.0,-0.019751899648834725,-0.061091139734520294,-0.2117024344059385,-0.051508476867065056
2026-03-20,-0.05633644261857729,-0.07196708002528462,-0.06904010332516997,-0.25488309232181905,-0.06528055408154432
2026-03-23,-0.03749219936875747,-0.044248313343880574,-0.0697804899763097,-0.2568716943137995,-0.05513524897653288
2026-03-24,-0.03086178656622185,-0.023011728853583935,-0.06416788020794106,-0.27346879890245657,-0.058339752002586676
2026-03-25,-0.03451689928846258,-0.021967752172734945,-0.048676634329401613,-0.1981041895511153,-0.05321243197042558
2026-03-26,-0.10819796843690754,-0.035678189982528585,-0.06666625820367034,-0.27051066802827495,-0.07000153971268464
2026-03-27,-0.11498679094032704,-0.025043175509803173,-0.08492653158918373,-0.3363749624362897,-0.08582112762259952
2026-03-30,-0.163834275261026,-0.035104277512176374,-0.023209276865882367,-0.3761637564275985,-0.08900460838694202
2026-03-31,-0.09827637997574334,-0.048733034053393354,-0.0011192363142016326,-0.3007416916718043,-0.06294161148402988
2026-04-01,-0.06676912005730495,-0.04998767423010664,-0.0013773873080923371,-0.288938935807469,-0.05549281940974882
2026-04-02,-0.048716390239541996,-0.04730091833198502,-0.016065579759561355,-0.240415897301824,-0.05441079688002792
2026-04-06,-0.045971108953789974,-0.04720893580303953,-0.02504025807824617,-0.23177221097629752,-0.05020816838697284
2026-04-07,-0.044684428827752254,-0.05065953434552073,-0.017651309334016596,-0.24851032424355057,-0.0496278963685054
2026-04-08,-0.005622483125357625,-0.03089638937310335,0.0,-0.21708352022622968,-0.025634872303679335
2026-04-09,0.0,-0.047548401445703825,-0.004956894883128005,-0.2500261871431654,-0.01986402148379196
2026-04-10,0.0,-0.03936883775600852,-0.015776300430563217,-0.22919881183494217,-0.020522719017410207
2026-04-13,0.0,-0.03646457563562222,-0.015894184440938153,-0.1981148711332541,-0.010925528589892486
2026-04-14,0.0,-0.03519946584280931,-0.018850887258837323,-0.23116292828425544,0.0
2026-04-15,-0.003238896349852083,-0.032414988726769844,-0.028955207618411527,-0.23102221232087217,0.0
2026-04-16,0.0,-0.016923386828925358,-0.0270501720636116,-0.16445329563496802,0.0
2026-04-17,0.0,-0.03362535300581326,-0.00805621313190763,-0.17988611117681708,0.0
2026-04-20,-0.0007420008793489474,-0.03348758079421155,-0.024464438887593087,-0.17907053964547381,-0.0018996458489251022
2026-04-21,-0.008581945979085792,-0.05587099036995502,-0.033397872363878034,-0.197026180079507,-0.008471512767189937
2026-04-22,0.0,-0.018906089735537757,-0.022818541386354307,-0.15793716775480804,0.0
2026-04-23,-0.04266409357638068,-0.019660424498659235,-0.026074386376558456,-0.21276653347849916,-0.004037392381292859
2026-04-24,-0.016124217809508568,-0.0011013540871172012,-0.04878930862648667,-0.24740372680246703,0.0
2026-04-27,0.0,0.0,-0.05737368365930273,-0.23113742113853686,0.0
2026-04-28,-0.03682788695562933,-0.02124648700638687,-0.052501109610368024,-0.27491449845327387,-0.0049277543544710145
2026-04-29,-0.031109729729739244,-0.027281410806801465,-0.06322274825557606,-0.2923957991094034,-0.004958197877499737
2026-04-30,-0.021221346316683265,0.0,-0.01710679226486156,-0.24666273989738652,0.0
2026-05-01,0.0,-0.0180658905548996,-0.002816596647207459,-0.278895724329843,0.0
2026-05-04,0.0,-0.006956396066619797,0.0,-0.28454504257341173,-0.003622585166507819
2026-05-05,0.0,-0.022282184657252735,0.0,-0.3152872888273065,0.0
2026-05-06,0.0,-0.0031961530984468967,0.0,-0.2531814509638203,0.0
2026-05-07,-0.020390208411182664,-0.04719991549860836,-0.029232405111081716,-0.3081164337354254,-0.0031423033438271464
2026-05-08,0.0,-0.06883319950787492,-0.0460461915517576,-0.1383868045539567,0.0
2026-05-11,0.0,-0.0623647700346307,-0.03255158224986221,-0.04680937956761966,0.0
2026-05-12,-0.019272645894682583,-0.07237928850235187,-0.011039185432394127,-0.10132356645293383,-0.0012509763822469155
2026-05-13,-0.005730219408833781,-0.10239575398525713,0.0,-0.06474165902286233,0.0
2026-05-14,0.0,-0.10733592583780505,-0.0076901492124128445,0.0,0.0
2026-05-15,-0.01994881070145571,-0.12788542429872463,-0.013927640413985198,-0.025372038919448947,-0.012054062954771072
2026-05-18,-0.04666260762547714,-0.13285917379351908,-0.02356356207168664,0.0,-0.01282477603570975
2026-05-19,-0.045337648476316716,-0.13991184352035801,-0.007263683032143531,-0.007363632433346923,-0.019106190003604806
2026-05-20,-0.034022506678944464,-0.11949452742445676,-0.011011383253773488,0.0,-0.008956880476722495
2026-05-21,0.0,-0.11489597371701554,0.0,0.0,-0.007110248730535229
2026-05-22,-0.016319870167646577,-0.10752439562104121,0.0,0.0,-0.0031698123283829815
2026-05-26,0.0,-0.09862346093422525,0.0,0.0,0.0
2026-05-27,-0.010820699431065561,-0.11744757178711751,0.0,0.0,-7.247856648229245e-05
2026-05-28,0.0,-0.11291130855141573,0.0,0.0,0.0
2026-05-29,0.0,-0.11195801588813226,-0.014361311202449545,-0.08930342258636692,0.0
2026-06-01,0.0,-0.130954544046181,-0.0353276609323101,-0.18739155661152673,0.0
2026-06-02,0.0,-0.09266508067281709,-0.04741987967172612,-0.13615532453720824,0.0
2026-06-03,-0.01420322768581983,-0.11441921645476394,-0.03256398107417746,-0.20450561983746507,-0.007017487569555558
2026-06-04,-0.01731528028499496,-0.11158908053259187,-0.01328513874257753,-0.18792462456657688,-0.003150764166165665
2026-06-05,-0.0973710327828613,-0.15275547147565838,-0.008625024052327235,-0.2731447754675882,-0.029015065563702036
2026-06-08,-0.06501757244100603,-0.15451875744219745,-0.005526897859843172,-0.2673379456190874,-0.02660910238681713
2026-06-09,-0.09915757372903866,-0.15856678442874028,0.0,-0.298138895779712,-0.02944462357305655
2026-06-10,-0.11192759211720826,-0.18602019062353103,-0.011801425741134963,-0.3139486333617407,-0.044696913511738434
2026-06-11,-0.06780706077758092,-0.17170636406197126,0.0,-0.24195018185980288,-0.028685708534896937
2026-06-12,-0.046976126789323724,-0.156954365975149,-0.011524152516538155,-0.34172266173026555,-0.02335813724010205
2026-06-15,0.0,-0.13759720321869273,-0.00984837872107569,-0.29906219366890996,-0.006344396468366931
2026-06-16,-0.0411803054288844,-0.1344606491722593,-0.014022302423611133,-0.33517442192759994,-0.012187525039286995
2026-06-17,-0.05550466135516008,-0.14057720580379707,-0.01575647408485148,-0.311679398691858,-0.024131516986740098
2026-06-18,-0.018521544532154155,-0.13638857902848855,-0.03497860980385581,-0.33325422934302784,-0.014536243036557761
2026-06-22,-0.005418302377727224,-0.12843289445686523,-0.03189932815466301,-0.3857334058538452,-0.01741480768863235
2026-06-23,-0.08128424955493163,-0.12481017028988528,-0.024280926429084415,-0.4029091175649311,-0.03139236231832976
2026-06-24,-0.08772809868696974,-0.13749514179451883,-0.014802700607793429,-0.4532963295829052,-0.032323275890031034
2026-06-25,-0.045313627108280685,-0.13969212721803426,-0.016035801308304065,-0.4780086318640281,-0.03229460946777407
2026-06-26,-0.07724631033552798,-0.13417965073504534,0.0,-0.44236752497296616,-0.03730439550054632
2026-06-29,-0.06665129505138756,-0.13935172381127425,0.0,-0.33816035962632807,-0.0218641520165469
2026-06-30,-0.031212697883231555,-0.16176195338311494,-0.015234326380756613,-0.3178995378485193,-0.013533619576764466
2026-07-01,-0.057021635453985864,-0.18163721088633178,-0.013556699462991872,-0.3337937295426159,-0.015472591832050964
2026-07-02,-0.10949485200860898,-0.178553474068472,0.0,-0.33624827273016533,-0.016363091884912917
2026-07-06,-0.10160355899872475,-0.16812064300580998,-0.01349370288336793,-0.37809961153733185,-0.00806131353228734
2026-07-07,-0.12766561609985183,-0.17307676447639275,0.0,-0.4352281347958433,-0.013145790059747364
2026-07-08,-0.1064064445420072,-0.16095024814449477,-0.016286550264402178,-0.4326154230877338,-0.015759869708919405
2026-07-09,-0.08911034242432236,-0.15047869825428495,-0.017483851302375175,-0.43938835129990905,-0.007960761892138457
2026-07-10,-0.07873681459891557,-0.15188841741586667,-0.03375562327107928,-0.4466403663898,-0.003407709987679808
2026-07-13,-0.12217399348827152,-0.15689682071827193,-0.046630115635521996,-0.48301560432877366,-0.011106266164311984
2026-07-14,-0.09364067428244782,-0.1520149418864567,-0.06639018967762567,-0.4712654392170671,-0.007371916759723263
2026-07-15,-0.1195387847653897,-0.16179084535853994,-0.06018668233393809,-0.48966265792335206,-0.003493884584250262
2026-07-16,-0.16797970581472177,-0.1763142082455217,-0.057513155757012324,-0.56278211182865,-0.008750710304851306
2026-07-17,-0.18358284348973175,-0.17729037880251908,-0.047610119784562754,-0.5508182910368229,-0.01876177887510877
2026-07-20,-0.16812366741988027,-0.1760964413920918,-0.06624556888079203,-0.5585390304997419,-0.020140572420237035
2026-07-21,-0.1145401885007411,-0.15669913477415032,-0.0489156219116863,-0.5244329164258877,-0.012011143260752255
2026-07-22,-0.1250812206772608,-0.13260008487530728,-0.06170676393095531,-0.527483799464503,-0.013217587612739501
2026-07-23,-0.12835776463598014,-0.13022819327215251,-0.05029560119289267,-0.5372347987315274,-0.02531131120916741
2026-07-24,-0.17612014856188374,-0.13873376856795427,-0.047177867564294984,-0.568986130036228,-0.02455002921871141
2026-07-27,-0.20276189664124045,-0.15314831222312386,-0.04705813881081111,-0.5507544424833342,-0.024305882472578255
2026-07-28,-0.2633307807198898,-0.1754240010976309,-0.041745031484870965,-0.5676941468410188,-0.02193594956953937
2026-07-29,-0.3002475739087753,-0.17794817479926706,-0.044942328778452945,-0.5990459149821419,-0.036772970877545275
2026-07-30,-0.22991636894282275,-0.1607126424489037,-0.065648271185202,-0.5577933478895631,-0.020743882261130553
2026-07-31,-0.222126217323099,-0.16146509886554383,-0.07533329515980969,-0.554827333575473,-0.013763389279319638
2026-08-03,-0.18193156798007792,-0.1448203018661406,-0.08764247098045896,-0.5189134934900319,0.0
2026-08-04,-0.06902013691980535,-0.14171352699084028,-0.08785913804751444,-0.4793683348586366,0.0
2026-08-05,-0.07642289664664226,-0.14318047911757215,-0.06542115167995621,-0.48532564593937855,-0.0019464652329110876
2026-08-06,-0.09181785815080457,-0.13713727479487414,-0.044059687947625936,-0.4862407408980136,-0.003638968836583545
2026-08-07,-0.04054778281297777,-0.12218264408115886,-0.05076306400326347,-0.45042541206518893,0.0
